order_id,is_callcenter
1348050,0.9961339764962767
1342368,0.0014799849637502879
1368322,0.0020094981576480844
1355827,0.9871087596909494
1367599,0.9807402769914026
1368902,0.001860574707079999
1370053,0.7735605124673486
1370117,0.607943688245335
1353306,0.1439122433475182
1344881,0.026302995015733976
1346678,0.9403817465728288
1347388,0.0030676761295942694
1343019,0.19389623747793538
1369918,0.001450157736006802
1348047,0.005181073407302009
1346264,0.00526080166199869
1345313,0.02492166819491166
1345961,0.072289748983434
1369543,0.008939704637750876
1345296,0.9780785313429378
1345229,0.005280368448056016
1367944,0.008475359644595488
1372374,0.023514836933076804
1358211,0.0024627589728566756
1353983,0.0012445608836749611
1343969,0.0030499392251626283
1342627,0.43618305670112145
1350187,0.4831116747383445
1368389,0.4814815403265052
1371481,0.004731456104127441
1371172,0.0029889257551936528
1353432,0.002412112617053536
1353506,0.0028149452263491973
1350808,0.016931407458496056
1363678,0.11149670794238621
1357965,0.23474028038010167
1357822,0.002447893560222115
1356483,0.005714367774748111
1365279,0.011702881339971818
1365264,0.0022143484913226415
1360752,0.9304369305754636
1359079,0.004841029048506739
1343197,0.42531768424484945
1346473,0.9944847926611486
1345280,0.010456585129102356
1342987,0.974928248190993
1348290,0.005845256161509375
1369104,0.0016943894276357395
1349212,0.0023566330103946902
1364684,0.9318358405055047
1360026,0.0033767828969858394
1350195,0.974047712953249
1354426,0.004037663400783689
1371251,0.040325169568372544
1344603,0.008745201940454361
1345511,0.01852779824925533
1346000,0.3759791063383165
1342496,0.7824672849715544
1361068,0.9956612444079105
1360016,0.8110494948639253
1360012,0.9329460666052319
1360530,0.0022060331755045146
1365535,0.6966568777137383
1359991,0.9921725612941158
1365277,0.12941023714382605
1342841,0.9822888400352034
1346392,0.027174981580919345
1346243,0.9950123578110286
1367926,0.9831424210863445
1367426,0.9885864090839774
1347187,0.006033837352907272
1353198,0.11275583056521549
1353660,0.15702420661886848
1365453,0.5263514321599552
1357942,0.01028679666938153
1344968,0.9974659901592492
1371754,0.45996048443953064
1367219,0.00403685227753685
1372075,0.24875245517986713
1359645,0.31133795185984836
1364685,0.9946032857598155
1353932,0.00630036801209421
1356105,0.3820113666953939
1372716,0.003466303081244419
1348045,0.0008764631431745051
1367407,0.003146956215443627
1372013,0.024121691843264827
1352362,0.9982656580500923
1351255,0.9687492836600148
1368431,0.013952430607151638
1370363,0.003994402715334102
1347918,0.010017883140935492
1370510,0.271858484381079
1370382,0.10866666600299679
1351666,0.007022261510068632
1372428,0.9802453696600186
1369018,0.1591765452787569
1373109,0.3495136700735136
1348665,0.003559259933306235
1370444,0.002438057586165885
1350599,0.9890983051970303
1351124,0.0016394302113451659
1350680,0.24372243695379958
1352320,0.002206099457143275
1352300,0.004557544747931377
1349819,0.0473707330515219
1347882,0.042407246218384875
1361052,0.9946376349767964
1354018,0.5303576113124806
1370207,0.36203673299899947
1372008,0.004620074172032625
1364863,0.002446840296774597
1363419,0.007094386167006117
1358096,0.9935401607951946
1360328,0.998663526207651
1358822,0.9720287635569572
1365676,0.26606570268817537
1363483,0.5072837213372902
1360076,0.0033791646539573787
1360497,0.06853224447153042
1358215,0.030230529848440893
1344658,0.020298196811565288
1345395,0.5300590382680098
1343357,0.0016592198281485681
1372585,0.4725430303384608
1372928,0.026814314850474325
1346122,0.45775490990388795
1370461,0.2816404243753239
1347102,0.2547728066545874
1345276,0.9979751673754206
1341307,0.0039312567402621365
1360356,0.571208816252881
1371811,0.38345291963374867
1371809,0.015434944793433448
1372787,0.24720713113469925
1371752,0.004815363806153141
1358632,0.0023767767597434905
1343388,0.9943758471223297
1347759,0.006203647097613173
1350116,0.19174826890332416
1344851,0.29883431661913656
1345577,0.0459717233484077
1345522,0.9747055090910474
1348697,0.001983077811141668
1356196,0.10554122150774663
1342662,0.02508626894617508
1357024,0.9968375900563883
1347814,0.0012846353795954173
1345710,0.4582780050489691
1341359,0.01018745395907496
1342354,0.0017007237045107038
1351411,0.04177284151583192
1342742,0.010931721670444561
1346638,0.30321963236526167
1364766,0.17510493927372833
1363791,0.22636625287192327
1360860,0.9700619888871708
1360922,0.6585290690937351
1359027,0.025704488091471717
1360441,0.00346861519891783
1343322,0.2672881189877977
1367664,0.9820725777817002
1347393,0.002611253900942688
1372260,0.9872276341898341
1346038,0.3889454659435087
1348094,0.09321245487081438
1348548,0.026103971645766215
1359794,0.0026216943769844796
1341571,0.4905841931012785
1342534,0.9393106553713025
1347517,0.0031944357171435145
1360627,0.0020272644467320858
1345754,0.0054469825024492
1344675,0.006017182903869395
1371363,0.003966560835036668
1349248,0.18143104127046158
1347782,0.9953986068990608
1345339,0.044697742935060486
1347308,0.9728641656667881
1347656,0.0015848363142661737
1368661,0.35319506194544315
1344767,0.9988546964949675
1348919,0.002640601434475914
1367566,0.0036418544231185067
1372294,0.8350199399001486
1342487,0.9970505866859352
1356429,0.31845647494860707
1348170,0.45154989058193973
1347509,0.3294132980190239
1371524,0.9872530416575748
1345584,0.9370936813171744
1342789,0.4797593166583593
1347538,0.0024997859386384335
1368939,0.9682400999953463
1368903,0.9714097881405626
1346311,0.0019302423475523792
1353874,0.9323474947786294
1342172,0.9657388925618072
1373040,0.106495546776218
1372342,0.010837325455170119
1367914,0.21658177542168996
1345221,0.006271597216200331
1350126,0.6405866343335418
1343303,0.18535299066352842
1345127,0.0019418765909071298
1369041,0.015457410177540362
1344641,0.13380903040892622
1345209,0.002329124783036151
1345744,0.3412059835865108
1358760,0.02007677301317663
1364262,0.22695081983281643
1343933,0.9944628510704472
1367498,0.0029731050496309627
1345358,0.6078736192972535
1347217,0.005731488460222628
1345491,0.9356896993075754
1357251,0.014496487103097755
1358202,0.14118256728504425
1356416,0.0021035470695323316
1360567,0.15421160336275758
1360511,0.1552673918730556
1341826,0.07060600674591594
1355241,0.001722476576195061
1355140,0.004391988471470597
1353346,0.01064789762078325
1347351,0.02018401238444019
1346666,0.0038328623903138904
1358882,0.011406103205599741
1369808,0.3370353671949113
1348579,0.9774611428891442
1347220,0.423459016927151
1345264,0.0024389735923179556
1345243,0.02014156985608357
1365775,0.9899308385968768
1360616,0.004103537197694427
1366544,0.5574106054940995
1371092,0.004391830188442265
1373026,0.007399490611112523
1343430,0.0017502686939473988
1343395,0.0017106329441746223
1351656,0.0068714056647835855
1373007,0.11471784890569862
1372429,0.0020814662888160177
1371934,0.9961067333689803
1343632,0.0024423345079013933
1346647,0.4215405863886411
1359953,0.4460127024740063
1357515,0.9566285917573999
1371956,0.42169037139026777
1343361,0.002536517510170672
1343596,0.2534754807571214
1366873,0.31621179866152
1348757,0.002217989770680352
1343510,0.9999654287596309
1353310,0.04440221945438407
1348560,0.369863583868441
1360365,0.004272752789414966
1368545,0.002654083061735671
1348949,0.0047272824540836745
1372410,0.13618974606323614
1372956,0.001096128333400124
1371067,0.003459758494188902
1370253,0.16936706563322945
1345012,0.9495374071613024
1346271,0.00750305434652896
1350149,0.0042096360304097104
1372515,0.013095485632929083
1369751,0.9982160840967973
1367834,0.4176046257579296
1359818,0.004455435532200131
1356179,0.9930569462340043
1368356,0.0031720234627906903
1347443,0.5683880748674917
1341818,0.06692626893911047
1364582,0.23178668838078773
1352457,0.27077377248514517
1350670,0.013372242116751414
1357479,0.006059650624073253
1356975,0.5773187370346738
1364450,0.9888427746875552
1361014,0.9882364132054894
1357182,0.9970788554954861
1357866,0.9936087383160026
1356456,0.0020667565416534785
1360937,0.511472992881711
1357905,0.11379092532958712
1358785,0.49123149205780203
1348120,0.0024029216362736385
1371825,0.12693203224186594
1347266,0.9491871860092276
1371402,0.007033744873948103
1346348,0.004210851708971477
1343690,0.5720863788231723
1371726,0.07636413619472186
1368834,0.00630512769735735
1345816,0.02833782576900124
1341139,0.003075340331362186
1342261,0.9300485262249989
1342372,0.0025606374673556105
1354810,0.0466783964628116
1365547,0.26672455506117143
1360560,0.006180557446531774
1345919,0.9959844417778811
1367188,0.036743779828126474
1348748,0.0014298658566944738
1348711,0.9932748819619492
1368796,0.9870618726660851
1369528,0.0026674022762789877
1370545,0.0014774003341629543
1372284,0.0332533613615738
1346625,0.9838586539221265
1369764,0.002155059998021684
1369527,0.004326878201531614
1368317,0.001321985775804457
1367367,0.9854879828730182
1372892,0.004755415057886455
1366986,0.9993815900712008
1345538,0.07280692036865134
1372809,0.9892232914312921
1345418,0.9963348310483767
1351835,0.21312698316712975
1353925,0.008795338419672625
1372717,0.9989845869057166
1351630,0.0006886880491129801
1373140,0.10338176800439094
1370593,0.23319892377056214
1352448,0.006748770915589879
1350815,0.025130521318722593
1352562,0.33131537703849984
1345367,0.9992834211351894
1351420,0.008910711220205765
1350129,0.0010544911902840345
1348251,0.9646999996179976
1344049,0.010973016376554992
1348437,0.004637268250898896
1370181,0.026294354903794295
1341044,0.33936655726876946
1351739,0.9868880414587303
1348538,0.005476137399187138
1348513,0.00902882223973549
1346342,0.9721013300211476
1342806,0.004928855120926951
1343838,0.017202568788505013
1371104,0.0019624099425431573
1348445,0.0015201285538394887
1371360,0.0022185261060163977
1372943,0.0037160230555782704
1345169,0.9930514494757391
1342536,0.0043892591005694126
1341208,0.9740726299151125
1342253,0.9979548108014379
1345165,0.023163656078900696
1371331,0.20341667176015937
1347824,0.0013647193848889952
1372950,0.13468135143029647
1352751,0.4349838886586367
1342370,0.0034710535372740182
1348356,0.001737657100915152
1353698,0.8017276683636109
1351194,0.008015837086797303
1350541,0.005671386308757225
1367627,0.030238733774040474
1348935,0.0016134136174719056
1367647,0.003571871629681051
1344775,0.0024422173840563076
1344967,0.011755182055045795
1372154,0.9890030671653386
1372539,0.0018726131635056918
1371425,0.9968499059094128
1347614,0.9688155615062682
1350257,0.03766096676389737
1354962,0.99731385972983
1353166,0.9782576159935648
1344126,0.3869488823813559
1344145,0.40767974696831494
1367686,0.3576734371495002
1368694,0.021790772132372002
1357770,0.00100887600098461
1360188,0.0033764276433282366
1356442,0.00870176057946923
1367751,0.9755393670878982
1341028,0.9893703747039414
1347212,0.0015395696491351267
1344079,0.0020269795276387035
1372866,0.9967962152856563
1344765,0.19915555297268409
1370394,0.0015797848276170865
1368879,0.005345583288871539
1355334,0.009631467220987285
1341290,0.9977482975172728
1348087,0.0443022646390204
1343013,0.003261048361637101
1346089,0.001778155794866239
1355239,0.9984115735699023
1342766,0.3679893703919274
1368807,0.024728132459493905
1367504,0.0013874648012631636
1369786,0.3423172725957337
1369981,0.7105404928400013
1353007,0.42981195522355004
1353493,0.3677412160636398
1371526,0.1455520816430323
1343414,0.004428189698733167
1346670,0.16176965057987783
1358222,0.10418185504485436
1344220,0.1740938128172817
1345914,0.9974403688746822
1348293,0.0036479793415338767
1347883,0.004484977844147969
1347976,0.003365403629042649
1342188,0.06895624126080628
1356296,0.20432316483977642
1369646,0.005548564919569388
1344029,0.019500948827709277
1355096,0.01116681779173323
1372212,0.511861558926994
1342785,0.9286139661303544
1372492,0.484914973309937
1348446,0.5688875242916845
1351318,0.003229897384723114
1347904,0.010153142243951589
1350935,0.005247364742756418
1341575,0.14913490643427407
1358240,0.0035833438734069628
1369966,0.0020443952215289094
1343230,0.6681768653531523
1342800,0.029523539709809518
1351127,0.0048250414238535716
1355312,0.17732789318331982
1349265,0.009868137800075692
1348979,0.8877717536558786
1367386,0.3419905103237682
1355771,0.402365839509238
1353804,0.4237234641662389
1341269,0.995835561993074
1372397,0.0023554105440932926
1372194,0.9916142540317155
1371181,0.0021569014868759
1356014,0.007877263907072872
1350064,0.9916389659187631
1372865,0.9788245536032392
1345695,0.0019198122652896944
1356247,0.004157137930332282
1368597,0.0028430310556414673
1352868,0.002975720435051028
1350381,0.14021179372623507
1353918,0.01649323757553567
1349723,0.33444568413218406
1353596,0.9732145081186949
1352990,0.9684353142048837
1355110,0.004775044385628846
1349746,0.6247691567653602
1356272,0.008909771244713632
1351536,0.3912871234384583
1349252,0.007238871081070953
1351730,0.9904766343006898
1342300,0.9969400793537713
1355205,0.9984955726354879
1355220,0.002431697749679666
1353133,0.006586839253595274
1349862,0.05236759192849573
1353137,0.003929510910417196
1370107,0.3291257447186385
1348270,0.6428986579482486
1343626,0.0040644017459925685
1352882,0.9747836309722031
1351252,0.2170304948383322
1350143,0.8851810074073022
1354555,0.9924176124244278
1365976,0.9127445752551827
1352901,0.9951808774285483
1352747,0.9964308013379373
1346653,0.00201638209843796
1343505,0.17393253239843873
1353447,0.19386604270097446
1349947,0.0032329923432885452
1354715,0.2228353009836638
1341582,0.9882581058742713
1341142,0.0150088617109195
1353216,0.16172069611105608
1355355,0.0018717069560855737
1349754,0.004511077763794899
1349881,0.4593872646838559
1356266,0.038543509149630444
1373059,0.024086523924655903
1348940,0.9971486322568391
1372271,0.0025634095983756724
1368759,0.005314878476595017
1368920,0.01796696937855952
1343218,0.987845827844261
1356324,0.0016547433525557218
1355207,0.0058983771649076255
1350495,0.5002693649885122
1351345,0.5308746707184616
1350817,0.148892660849795
1356335,0.010900558016742582
1360547,0.9866081561289801
1353991,0.0012238302084694455
1350826,0.0029853346871785503
1353084,0.9925913578702724
1355892,0.2625692722597256
1355134,0.0029051923449213376
1353524,0.14866468316172562
1355976,0.005417448967764042
1355968,0.002930630108625611
1341615,0.0038218718388188556
1353515,0.25038257092971106
1350556,0.006275696977374197
1350141,0.9906385492050309
1355206,0.015064284048714547
1353207,0.09509197779999722
1354937,0.02213417420237088
1356070,0.9487964054396153
1351631,0.0035200136590390007
1342522,0.9978463996128151
1350929,0.04542091453016958
1351121,0.004857317906415165
1351224,0.01795556785667921
1346574,0.999474152597966
1349149,0.016249885150758214
1366634,0.9946167117997821
1356311,0.0034898876223995547
1366598,0.006750108863698044
1366399,0.020221595104770652
1343677,0.002113362462797544
1368822,0.030379480678957797
1371972,0.00501829348312051
1368005,0.025724883254558406
1347472,0.008019741040527039
1343300,0.9801709225153707
1367658,0.002789568353505
1354947,0.994986922720003
1342404,0.03696122696949411
1353863,0.966509646458774
1372388,0.49122483706334963
1346052,0.9927144635251248
1343503,0.6565851954807147
1360352,0.3725828164128322
1363656,0.9934041305846973
1350397,0.001684608634020516
1342395,0.9535814796002804
1350654,0.9965282309239755
1352791,0.00326305402178016
1354645,0.3319279119116767
1356458,0.30523764336024406
1369692,0.9636380803213747
1367150,0.3986820777948258
1348799,0.007919627629095236
1349043,0.9996053037644829
1371593,0.3643549760539972
1373053,0.01773295086409948
1342830,0.020751277349248642
1352387,0.9816445030463282
1368459,0.9844877230607271
1342549,0.0034987388629127733
1341398,0.4503579301689796
1358891,0.0029885089695843377
1347956,0.003764494894656348
1345495,0.44014520395728673
1343921,0.0014098242899745477
1342437,0.02004365765295958
1356488,0.40201353039476595
1358064,0.14935509778871703
1347408,0.006122708719710721
1348217,0.0034717404514215343
1363317,0.3353564918956505
1359844,0.2704704303282405
1364246,0.24159096495602855
1359900,0.9878170683470646
1372799,0.9938989092999324
1371013,0.005274928253547652
1346436,0.9993296654915866
1367240,0.3352216805829525
1347819,0.011155246498421202
1363740,0.413973898275207
1360030,0.4619772033343509
1360537,0.012060533321246365
1359628,0.004253532815476294
1360624,0.6883625077758898
1353974,0.9859970968178419
1348769,0.0009124342067827788
1349142,0.0013109207183529183
1357986,0.0014247408918404037
1357703,0.4296819581379955
1353636,0.047069991816449365
1354429,0.20391869889887163
1350282,0.012108851827004297
1372278,0.9996091020952854
1361166,0.26462341441673
1365645,0.9928763416768999
1367378,0.005647502582099832
1348183,0.0017399614034798257
1353936,0.0041824234867392455
1345177,0.004285624863355792
1366405,0.17711695966629498
1369970,0.001180504008902439
1369877,0.3672699115125559
1348952,0.6230211775448209
1342759,0.0020649970574494747
1343323,0.0021512024263879775
1357611,0.3034047942669696
1360501,0.035955177984997845
1360128,0.9943596353120693
1355064,0.16078804844518327
1355888,0.015533729542628499
1355254,0.0016004192127319456
1371577,0.8673547761687137
1368813,0.26952727098265
1345207,0.0011580035255126372
1358497,0.007158853501736656
1371795,0.0031874678282061922
1344800,0.002231591068330395
1345187,0.9982682505675611
1342906,0.9896179278174639
1372483,0.0013008227488818058
1343109,0.016398928967549978
1348429,0.20701761826493237
1367548,0.7915410678369482
1368687,0.9879949280490817
1356583,0.007037819266506111
1363803,0.9999507869565312
1355321,0.2980265707880639
1351220,0.0089040581010485
1371704,0.1910285569339837
1346398,0.07736878668623075
1372733,0.0025582866830399405
1345824,0.9952770305316642
1343341,0.017049338968529257
1364339,0.002127939912724107
1349095,0.00118626186635388
1346461,0.04257293062816531
1343698,0.9983644290448462
1369126,0.006208844121809948
1358424,0.005703103282490405
1347660,0.023127187427371066
1373113,0.0010109461627470016
1349822,0.9915526277730291
1348262,0.22715518887960195
1344042,0.1505542085363977
1347722,0.0038757285705546918
1348924,0.999477326725956
1343648,0.011573454778228942
1360194,0.3427853049785621
1371937,0.48918740840860636
1371436,0.4842513553555124
1367182,0.16147132755802737
1345457,0.24727080465131698
1371103,0.9491502865335603
1345376,0.4447096541776066
1372332,0.3393483461047864
1342240,0.9367970273428092
1341116,0.002456098137088116
1367472,0.0030460954401164506
1363547,0.18713650142061827
1354739,0.41675981119054595
1372701,0.0009107743894740411
1349234,0.9922200841359523
1351198,0.0016313750542472896
1355180,0.0015525138684434824
1366898,0.19959807930862178
1347693,0.43234684235746174
1343832,0.9996617225735608
1359852,0.002038069321968811
1368725,0.9802425608395079
1348223,0.29089967204214884
1347498,0.9918766086838969
1372058,0.54023463623969
1373101,0.0011672053200000216
1367077,0.4083149771412077
1364926,0.009980057149599512
1356620,0.0007352536974440379
1367868,0.0015839320856403227
1345576,0.003642685598128429
1370971,0.25167605074711474
1372313,0.41378988848347675
1372858,0.1412507040065942
1373015,0.24902837004360107
1372489,0.02115616574186226
1368675,0.13977811433514117
1346211,0.06646489511883112
1351258,0.003542170392542848
1351547,0.018536171393570455
1352397,0.633064340879791
1349203,0.8791108236442092
1355718,0.985406949591437
1353502,0.18918352158353313
1352691,0.0016381964678766183
1348644,0.9879927239660045
1351187,0.9971649806352474
1353752,0.0009941528680982386
1346622,0.27799062508088074
1367634,0.13720007018139188
1367643,0.13720007018139188
1344742,0.04646962822780551
1354501,0.004214714380202975
1353263,0.3614043721995554
1342640,0.3019337553408619
1353575,0.9862488186684469
1353924,0.002791499416754298
1358393,0.0210804393409407
1363554,0.9806416518510433
1368806,0.3015954683349026
1369108,0.9189043362655923
1369767,0.9706498963591096
1369719,0.9944871711226763
1370164,0.9654198645533685
1342643,0.021333373459395857
1343310,0.0020046005304449775
1371253,0.0029330173118172396
1364418,0.982665197158367
1360398,0.8634946080048107
1345858,0.0032947793476421697
1343744,0.0026126417583718555
1347991,0.0025810975894025295
1343250,0.015047227687168688
1360184,0.9863729042729691
1365644,0.002302840350058864
1365665,0.0018503300241182058
1348807,0.2983303683884148
1358870,0.001056275596706433
1372518,0.007808367252146992
1370964,0.19831894860403917
1347861,0.007747756890515583
1345696,0.9903602583830704
1348542,0.12192156273864142
1365774,0.3370966118779185
1342884,0.33177021521261263
1370371,0.0022740234273274183
1360084,0.21951619917356688
1349874,0.9919292235901789
1351265,0.3722748176780707
1341407,0.24369913231990023
1351552,0.9912104345944148
1355873,0.002552773243789425
1350532,0.18573863276630148
1367322,0.9841210955334602
1347129,0.40897406705169637
1366867,0.46935956268440276
1347742,0.9990328337236971
1343905,0.4181969981341421
1358889,0.2924679183766018
1352615,0.041489217536513676
1353488,0.02469386963630928
1354473,0.0023255319432014363
1367943,0.2658489262679164
1343410,0.441808202043818
1345758,0.0029753591155815846
1346177,0.26579338487397647
1346168,0.26579338487397647
1361019,0.0024412818806241977
1358166,0.9912484847070075
1360936,0.0019105285456321058
1347686,0.022798328338215525
1365166,0.0045230480834571275
1360886,0.26359920431510303
1357595,0.02092316007240617
1372877,0.9853174881149445
1348051,0.0019332996373849075
1365681,0.22683958611035915
1360734,0.0016092026540747053
1360820,0.40284469856634547
1371572,0.003046155179877666
1344210,0.007093996041433343
1363297,0.006058275419846779
1357842,0.011366200345673592
1343984,0.9985010859521456
1366940,0.3712026833766082
1342771,0.9096983471045371
1367452,0.001786721230091725
1367360,0.002623535915142139
1359868,0.19513908611270003
1346056,0.0015692042294830882
1367454,0.37889115175706145
1372724,0.0008596172126066923
1369540,0.12929424058581915
1364786,0.0009955801962801003
1357325,0.007927914627851881
1358860,0.003494608121427577
1364862,0.9975884246841932
1358847,0.002205116294768294
1343700,0.9910797657103952
1371445,0.519124167898468
1370356,0.004573750984293876
1345342,0.9907627902982871
1360290,0.9194889062541598
1359018,0.005898087357536309
1365582,0.0016822621519481213
1365393,0.022936017670118554
1365381,0.22995144818080146
1357126,0.026307549716503783
1350816,0.017906285137872693
1351671,0.05233522183991426
1365026,0.6667306360600384
1352616,0.14989370195784835
1351020,0.07008537033792983
1351720,0.9994046351470016
1358535,0.007615433205247693
1365400,0.9968409105614215
1357118,0.9905328544771842
1358942,0.012211582748997876
1363422,0.4184174720456827
1366993,0.2743806740191284
1364787,0.004349596781622349
1367096,0.3154316300791406
1366683,0.020963719710484868
1371895,0.007566817863890005
1348408,0.005195357942216428
1343516,0.0369880903968566
1372580,0.3127771620984956
1368592,0.003392028688754095
1370599,0.001337690816224503
1345850,0.9941495024253616
1345265,0.002396483559306791
1343242,0.3933215770620737
1343132,0.997493339695566
1371009,0.0617151279993546
1352992,0.004319223705766114
1366545,0.33118461051925585
1360981,0.9948075404877846
1368468,0.9926729560174794
1345046,0.997668676998493
1371710,0.9988199344888424
1358408,0.0030018917114076832
1347891,0.010109602236879256
1372666,0.9810254784590169
1371446,0.0028917302736540212
1351581,0.21099183022299636
1351384,0.0016973618052815395
1356386,0.6616147480864808
1364833,0.36318368094996134
1360778,0.3234117153582065
1358988,0.4119009730859599
1358674,0.9938286635083378
1360400,0.0015129951417296112
1372330,0.9875456895115179
1372044,0.9954716881919583
1360536,0.007238802120356919
1345585,0.0011525378939755543
1348928,0.0011436766667498996
1358442,0.01385591316988681
1360991,0.012244354241872169
1363518,0.9622171219318946
1360769,0.016114535418678022
1345989,0.010670521889408867
1365469,0.016846452434038782
1365548,0.13772000769662213
1348492,0.003773261400483791
1369997,0.003691674733371047
1360942,0.0018927154127067968
1345966,0.9979826862767635
1370028,0.03333554006906674
1359028,0.0009494032968067321
1345007,0.9992373911523434
1346377,0.0013103239740626148
1343536,0.001085900316798255
1342983,0.05995175427482944
1344215,0.006906431726918945
1367464,0.0031368503065635402
1367582,0.22024712190812407
1368671,0.003911076012133754
1364635,0.46014612657712195
1368741,0.01625948591538659
1345531,0.987297873412054
1350120,0.34550338870531616
1351696,0.0009811322418164436
1360700,0.18906219898073454
1358890,0.003685049595200119
1365686,0.6658284212846857
1345664,0.002552442875546758
1347519,0.001684530223617819
1368569,0.0018794802361955876
1347484,0.006434482870585613
1373115,0.0008263895929517374
1359876,0.009890677044625451
1357364,0.027110262000856384
1356472,0.0072921130672317135
1358280,0.0022644758730533602
1363564,0.1594850682379929
1366392,0.007683594112951826
1343423,0.9936824406461732
1363665,0.011842090134450313
1363571,0.008042620379802997
1358689,0.006360356077495898
1370055,0.3416657506370734
1352559,0.15104241740134006
1353759,0.003983290877525903
1353654,0.00453523407758625
1355019,0.005279194677045785
1364226,0.3939482332029391
1347103,0.2283253475267415
1347410,0.24127588929546917
1371863,0.0013952148033698102
1348961,0.9970601040912703
1360726,0.9954598286985872
1358154,0.06162104836961493
1365505,0.0015575329095973702
1358059,0.007902597049113055
1349790,0.3792950589233154
1367348,0.9933892642618283
1359908,0.2869834979733554
1360993,0.004737918402628466
1355884,0.004843931233471357
1341266,0.9832538962587567
1356578,0.0014558345687347841
1352837,0.3250815712179285
1360729,0.9813728747675003
1360180,0.4193130808044307
1359597,0.1450108168836651
1353036,0.9397980582491183
1352953,0.0016452161658112694
1370395,0.0016262127450719895
1371432,0.003555249119160191
1354408,0.0033671654927197856
1371981,0.00854520340851652
1347941,0.027719980229501624
1357604,0.05849141258592862
1360630,0.5928061643713473
1359805,0.28987669475602773
1350818,0.009445652937699982
1353700,0.24400191906601568
1356582,0.0016485077562848787
1358534,0.9648834718130351
1341643,0.029567525735313915
1342391,0.9970128568216574
1371042,0.003094704034126967
1343887,0.0048730196849337114
1367711,0.983098152632488
1351822,0.000805722904494912
1341538,0.9973182299646448
1358091,0.9894793459151091
1363798,0.0013646253200695552
1349211,0.3510620243475799
1356163,0.003916915714281683
1341660,0.00890608504215192
1364327,0.42481809047939245
1360977,0.9878848909963592
1359543,0.00580914958515986
1351693,0.33860442102486754
1353856,0.0025383337634427927
1351795,0.013741874815941118
1347563,0.0014162521800276412
1350384,0.018061874659578574
1350731,0.0034835806853137415
1347293,0.9938445614991203
1347795,0.9988417977915564
1358584,0.4642678878783896
1349275,0.016267348777086705
1350071,0.9946641558042861
1365228,0.4928491579711448
1348834,0.00464626698037619
1368819,0.0014161217210053748
1346251,0.004612617790652352
1347770,0.004330328926507088
1369705,0.009093844084282671
1348878,0.0015252535137652062
1342902,0.953779938846051
1348963,0.25788736221628594
1353496,0.9525371487949662
1358841,0.0027613572792651877
1360872,0.008684337807111808
1354993,0.006187680372220897
1349912,0.44157227073389665
1356046,0.4617092789018861
1356365,0.0131989273387794
1350144,0.1339649684824797
1364911,0.9548330249226836
1357402,0.002362479594540441
1360821,0.9416887819795761
1367773,0.004651586441408964
1343057,0.5358704535014375
1344107,0.15894249340376956
1342944,0.4481919233329638
1345580,0.002222575033005273
1372250,0.9961420031421028
1347287,0.8402839197884852
1372587,0.0029673875917766695
1352715,0.011992249577872195
1354416,0.008589102884038944
1363700,0.01962337771161741
1367585,0.5782663057290336
1371634,0.6867074520035222
1346467,0.0010237674375383054
1355142,0.012387879228601824
1364727,0.4159286979590993
1363687,0.9522841923614896
1357535,0.06838810587975352
1357134,0.005369373739573274
1369075,0.999347004282878
1370364,0.02037871816993529
1355404,0.004888028449190709
1355680,0.01207358239625456
1351233,0.002279620580973704
1352516,0.5936495802731611
1352388,0.04470139948758867
1351793,0.989091930253366
1353179,0.9980842815091336
1351304,0.035965189135448876
1359904,0.005054814241316984
1349046,0.005303638712437568
1348698,0.004893731062092327
1353213,0.9961351564461539
1353982,0.0020276604368225344
1350546,0.02243447613387119
1352500,0.0015440504387670923
1342341,0.013282470959794958
1349195,0.9884076889546827
1349188,0.978692685979108
1349793,0.9905491230850556
1350317,0.9951569140438514
1355384,0.002071194239677427
1356159,0.8366141174743571
1356140,0.00536290623244943
1353935,0.000941125601005789
1352603,0.9967203463149965
1341239,0.0021311289830573885
1341108,0.0014024155828775383
1342195,0.6572444532149772
1340832,0.02774993987303698
1340970,0.0026500726901750563
1341231,0.0032674548760014536
1341160,0.9837971686749469
1370466,0.005681096949561535
1370429,0.44163701792303633
1371465,0.9893620525461423
1372925,0.0046570160219658804
1352698,0.09810701501066174
1347207,0.996922932834166
1344209,0.002244083718002461
1371473,0.001093058073556342
1371205,0.29579496916257114
1345426,0.6215022336333156
1348549,0.002160791048453485
1360716,0.0020033784623131635
1351689,0.3415442670013762
1340926,0.3441593489403573
1343502,0.1473653847900525
1368465,0.49527813934958137
1368521,0.9935120699501964
1345178,0.9806770524397126
1345179,0.9806770524397126
1350997,0.0012820526535598739
1344942,0.4729845182866724
1372546,0.007147439108870483
1345827,0.9848811510150066
1345425,0.9920466894373556
1368668,0.003151218804613411
1368584,0.9924978480509505
1371142,0.9993016790108366
1371055,0.9797584326677774
1372906,0.12594112683608163
1372359,0.9925736597769872
1345461,0.28059586195495323
1345205,0.003024528953848478
1345652,0.0027970786456456525
1344620,0.18571174161216328
1344634,0.003116930487905879
1348477,0.00611577839387332
1348925,0.9493360414375354
1347804,0.008147866756231416
1368565,0.016365247598657165
1341399,0.004515061196666976
1341313,0.003531977276138597
1360668,0.7016754888072239
1369212,0.002045395241036283
1347961,0.0022121676452117205
1350086,0.45339994870015216
